,node_id,y
29488,5301,0.4375
29489,5302,0.4509803921568627
29490,5303,0.6349206349206349
29491,5304,0.6597175521183591
29492,5305,0.5277777777777778
29493,5306,0.5664739884393064
29494,5307,0.6226415094339622
29495,5308,0.7142857142857143
29496,5309,0.7368421052631579
29497,5310,0.5714285714285714
29498,5311,0.6631578947368421
29499,5312,0.4945054945054945
29500,5313,0.3714285714285714
29501,5314,0.3823529411764705
29502,5315,0.5906432748538012
29503,5324,0.5563380281690141
29504,5325,0.5241935483870968
29505,5326,0.5903614457831325
29506,5327,0.6816074188562596
29507,5328,0.4117647058823529
29508,5329,0.7255909558067831
29509,5330,0.3821138211382114
29510,5331,0.3648648648648648
29511,5501,0.3791469194312796
29512,5502,0.6388888888888888
29513,5503,0.6363636363636364
29514,5504,0.5550561797752809
29515,5505,0.6057347670250897
29516,5506,0.5094339622641509
29517,5507,0.491566265060241
29518,5508,0.5060240963855421
29519,5509,0.6666666666666666
29520,5510,0.4459459459459459
29521,5511,0.3283582089552239
29522,5512,0.475
29523,5802,0.4137931034482758
29524,5803,0.4262877442273534
29525,5804,0.5526315789473685
29526,5805,0.6043478260869565
29527,5806,0.4819277108433735
29528,5807,0.7183939229517091
29529,5808,0.5833333333333334
29530,5809,0.6521739130434783
29531,5810,0.5192307692307693
29532,5811,0.3958333333333333
29533,5812,0.4883720930232558
29534,5813,0.5439560439560439
29535,5814,0.4137931034482758
29536,5815,0.6116504854368932
29537,5816,0.0
29538,5817,0.3493975903614458
29539,5818,0.4705882352941176
29540,5819,0.46875
29541,5820,0.68
29542,5826,0.5417867435158501
29543,5827,0.4057971014492754
29544,5828,0.6221706326175276
29545,5829,0.5465288035450517
29546,5830,0.6758620689655173
29547,5831,0.5099337748344371
29548,5832,0.6542553191489362
29549,5833,0.7
29550,5834,0.40625
29551,5835,0.6108949416342413
29552,5836,0.4960254372019078
29553,5837,0.5121951219512195
29554,5838,0.651685393258427
29555,5839,0.4830371567043618
29556,6011,0.4693877551020408
29557,6012,0.4
29558,6013,0.5769230769230769
29559,6014,0.4961636828644501
29560,6015,0.4122448979591837
29561,6016,0.490566037735849
29562,6017,0.5198863636363636
29563,6018,0.5
29564,6336,0.4634146341463415
29565,6337,0.6162464985994398
29566,6338,0.3846153846153846
29567,6339,0.6442048517520216
29568,6340,0.4564315352697095
29569,6341,0.4846491228070175
29570,6342,0.5416666666666666
29571,6343,0.4893617021276595
29572,6344,0.2857142857142857
29573,6345,0.6914660831509847
29574,6346,0.3875
29575,6347,0.4925373134328358
29576,6348,0.4166666666666667
29577,6349,0.4886251236399604
29578,6350,0.4464285714285714
29579,6351,0.5968992248062015
29580,6352,0.4225352112676056
29581,6353,0.4375
29582,6354,0.4920049200492005
29583,6358,0.3736263736263736
29584,6359,0.5084745762711864
29585,6360,0.475
29586,6361,0.4105263157894737
29587,6362,0.4808743169398907
29588,6363,0.427645788336933
29589,6364,0.603399433427762
29590,6365,0.7972768532526475
29591,6366,0.5804764671702498
29592,6367,0.4560747663551401
29593,6536,0.3867924528301887
29594,6537,0.5191256830601093
29595,6538,0.4814814814814814
29596,6539,0.4918032786885246
29597,6540,0.4636363636363636
29598,6541,0.5555555555555556
29599,6542,0.5686274509803921
29600,6840,0.5703839122486288
29601,6841,0.4580152671755725
29602,6842,0.5282051282051282
29603,6843,0.5063078216989066
29604,6844,0.526621490803485
29605,6845,0.6848
29606,6846,0.5091743119266054
29607,6847,0.4565217391304347
29608,6848,0.375
29609,6849,0.5319148936170213
29610,6850,0.6465892597968069
29611,6851,0.521415270018622
29612,6852,0.3722222222222222
29613,6853,0.4942528735632184
29614,6854,0.5523809523809524
29615,6855,0.3773584905660377
29616,6856,0.381294964028777
29617,6857,0.3846153846153846
29618,6858,0.71875
29619,6859,0.5032679738562091
29620,6860,0.5131578947368421
29621,6861,0.4714285714285714
29622,6862,0.5492307692307692
29623,6863,0.3823529411764705
29624,6864,0.481283422459893
29625,6865,0.4484304932735426
29626,6866,0.6147403685092128
29627,6868,0.3466666666666667
29628,6869,0.3414634146341463
29629,6870,0.512396694214876
29630,6871,0.3090909090909091
29631,6872,0.4143646408839779
29632,6873,0.578125
29633,6874,0.4626436781609195
29634,7054,0.4610591900311526
29635,7055,0.5633154259401382
29636,7056,0.3809523809523809
29637,7057,0.417910447761194
29638,7058,0.597864768683274
29639,7372,0.4903846153846153
29640,7373,0.5903083700440529
29641,7374,0.4984567901234568
29642,7375,0.6263736263736264
29643,7376,0.4911242603550296
29644,7377,0.4363636363636363
29645,7378,0.6925579503863359
29646,7379,0.5714285714285714
29647,7380,0.5641025641025641
29648,7381,0.1428571428571428
29649,7382,0.3853211009174312
29650,7383,0.4675324675324675
29651,7384,0.5650224215246636
29652,7385,0.3813559322033898
29653,7388,0.4180327868852459
29654,7389,0.59251968503937
29655,7390,0.4730021598272138
29656,7391,0.5611285266457681
29657,7392,0.5823461979365686
29658,7393,0.3764705882352941
29659,7394,0.8076923076923077
29660,7395,0.4063926940639269
29661,7396,0.4095744680851064
29662,7397,0.6137566137566137
29663,7398,0.4517876489707476
29664,7593,0.4105263157894737
29665,7594,0.5852534562211982
29666,7595,0.5720720720720721
29667,7596,0.5375886524822695
29668,7597,0.4
29669,7598,0.5064935064935064
29670,7912,0.4368932038834951
29671,7913,0.5563380281690141
29672,7914,0.5502236681577877
29673,7915,0.4267515923566879
29674,7916,0.2941176470588235
29675,7917,0.5555555555555556
29676,7918,0.5
29677,7919,0.3865030674846625
29678,7920,0.4074074074074074
29679,7921,0.5072046109510087
29680,7926,0.4242424242424242
29681,7927,0.6404494382022472
29682,7928,0.4833333333333333
29683,7929,0.5299145299145299
29684,7930,0.4632034632034632
29685,7931,0.5031185031185031
29686,7932,0.5217391304347826
29687,7933,0.6901544401544402
29688,8133,0.5526483726866624
29689,8134,0.4424778761061947
29690,8135,0.5254777070063694
29691,8136,0.5106382978723404
29692,8137,0.5698027314112292
29693,8138,0.336
29694,8139,0.546875
29695,8140,0.6099115044247788
29696,8452,0.528169014084507
29697,8453,0.5263157894736842
29698,8454,0.4473684210526316
29699,8455,0.3852459016393442
29700,8456,0.4458874458874459
29701,8457,0.4067796610169492
29702,8458,0.5
29703,8459,0.4146341463414634
29704,8460,0.6753246753246753
29705,8461,0.6142857142857143
29706,8462,0.5454545454545454
29707,8463,0.6521739130434783
29708,8464,0.61
29709,8465,0.4050632911392405
29710,8466,0.5087719298245614
29711,8467,0.3090909090909091
29712,8468,0.4296296296296296
29713,8469,0.25
29714,8475,0.4228395061728395
29715,8476,0.4238095238095238
29716,8477,0.523943661971831
29717,8478,0.5290611028315947
29718,8479,0.5154994259471871
29719,8480,0.6185147507629705
29720,8481,0.5464788732394367
29721,8482,0.4288793103448275
29722,8660,0.5067698259187621
29723,8661,0.3939393939393939
29724,8662,0.61875
29725,8663,0.4148936170212766
29726,8664,0.3333333333333333
29727,8665,0.4849624060150376
29728,8666,0.4787234042553192
29729,8968,0.4633204633204633
29730,8969,0.5324675324675324
29731,8970,0.4047619047619047
29732,8971,0.4444444444444444
29733,8972,0.3493150684931507
29734,8973,0.3333333333333333
29735,8974,0.5017421602787456
29736,8975,0.4060150375939849
29737,8976,0.4298642533936652
29738,8977,0.392156862745098
29739,8978,0.5416666666666666
29740,8979,0.2142857142857142
29741,8980,0.4285714285714285
29742,8981,0.5121951219512195
29743,8982,0.5433526011560693
29744,8983,0.4145496535796766
29745,8989,0.5611390284757118
29746,8990,0.5378787878787878
29747,8991,0.365079365079365
29748,9170,0.5
29749,9171,0.5
29750,9172,0.3063583815028902
29751,9173,0.5458823529411765
29752,9174,0.5789473684210527
29753,9175,0.6521739130434783
29754,9176,0.4666666666666667
29755,9177,0.4583333333333333
29756,9178,0.5575396825396826
29757,9179,0.6666666666666666
29758,9506,0.774869109947644
29759,9507,0.6079545454545454
29760,9508,0.56
29761,9509,0.5652173913043478
29762,9510,0.5652173913043478
29763,9511,0.47
29764,9512,0.615819209039548
29765,9513,0.5164835164835165
29766,9514,0.4352331606217616
29767,9515,0.4740061162079511
29768,9516,0.5634218289085545
29769,9517,0.4473684210526316
29770,9518,0.4571428571428571
29771,9519,0.5547576301615799
29772,9520,0.5135135135135135
29773,9524,0.5750096911745703
29774,9525,0.528
29775,9526,0.4393939393939394
29776,9527,0.6441441441441441
29777,9528,0.6815557065217391
29778,9529,0.5841584158415841
29779,9530,0.7189383673660109
29780,9710,0.3706293706293706
29781,9711,0.6043329532497149
29782,9712,0.5535390199637024
29783,9713,0.4712643678160919
29784,9714,0.5555555555555556
29785,9995,0.6283783783783784
29786,9996,0.4540229885057471
29787,9997,0.4256198347107438
29788,9998,0.4459459459459459
29789,9999,0.5234567901234568
29790,10000,0.5450121654501217
29791,10001,0.4492753623188406
29792,10002,0.275
29793,10003,0.875
29794,10004,0.576271186440678
29795,10005,0.4586466165413533
29796,10006,0.4827586206896552
29797,10007,0.5531914893617021
29798,10010,0.5549335199440167
29799,10011,0.593939393939394
29800,10012,0.5132978723404256
29801,10013,0.6432432432432432
29802,10014,0.4661921708185053
29803,10015,0.5546448087431693
29804,10016,0.5045045045045045
29805,10017,0.8
29806,10018,0.6470588235294118
29807,10019,0.5142857142857142
29808,10020,0.5227272727272727
29809,10021,0.704331450094162
29810,10221,0.5510204081632653
29811,10222,0.3970588235294117
29812,10223,0.5154639175257731
29813,10224,0.5
29814,10225,0.3333333333333333
29815,10537,0.5588235294117647
29816,10538,0.5921052631578947
29817,10539,0.28
29818,10540,0.4880952380952381
29819,10541,0.376068376068376
29820,10542,0.5054704595185996
29821,10543,0.6743902439024391
29822,10544,0.6423841059602649
29823,10545,0.3829787234042553
29824,10546,0.4057971014492754
29825,10547,0.5633802816901409
29826,10548,0.5515873015873016
29827,10549,0.3934426229508196
29828,10550,0.46875
29829,10551,0.4666666666666667
29830,10552,0.5229357798165137
29831,10553,0.4901960784313725
29832,10554,0.4963503649635036
29833,10555,0.4639175257731959
29834,10556,0.5185185185185185
29835,10557,0.3996447602131439
29836,10558,0.5081967213114754
29837,10559,0.3396226415094339
29838,10560,0.4
29839,10566,0.2987012987012987
29840,10567,0.4950980392156863
29841,10568,0.4645161290322581
29842,10569,0.5192307692307693
29843,10570,0.3888888888888889
29844,10571,0.5044490075290896
29845,10572,0.5076142131979695
29846,10573,0.4564102564102564
29847,10574,0.5013774104683195
29848,10575,0.5428571428571428
29849,10576,0.6698872785829307
29850,10757,0.6766917293233082
29851,10758,0.5062305295950156
29852,10759,0.45
29853,10760,0.4586466165413533
29854,10761,0.375
29855,10762,0.3541666666666667
29856,10763,0.4262295081967213
29857,11077,0.5757575757575758
29858,11078,0.5686274509803921
29859,11079,0.4632152588555858
29860,11080,0.5384615384615384
29861,11081,0.5554465161923454
29862,11082,0.4009216589861751
29863,11083,0.6666666666666666
29864,11084,0.5620915032679739
29865,11085,0.6635388739946381
29866,11086,0.5602836879432624
29867,11087,0.3518518518518518
29868,11088,0.4242424242424242
29869,11089,0.3793103448275862
29870,11090,0.2705882352941176
29871,11091,0.4027777777777778
29872,11092,0.4545454545454545
29873,11093,0.6015523932729625
29874,11094,0.5767790262172284
29875,11095,0.6097560975609756
29876,11096,0.375
29877,11097,0.2777777777777778
29878,11098,0.7555555555555555
29879,11099,0.684931506849315
29880,11103,0.34375
29881,11104,0.494949494949495
29882,11105,0.5374149659863946
29883,11106,0.4246031746031746
29884,11107,0.4133333333333333
29885,11108,0.5849673202614379
29886,11109,0.3552631578947368
29887,11110,0.6046511627906976
29888,11111,0.5126903553299492
29889,11112,0.6132075471698113
29890,11113,0.6666666666666666
29891,11114,0.7126436781609196
29892,11115,0.4662576687116564
29893,11116,0.6533864541832669
29894,11271,0.4725274725274725
29895,11272,0.5765472312703583
29896,11273,0.6805555555555556
29897,11274,0.4754098360655737
29898,11275,0.4067599067599067
29899,11276,0.5070422535211268
29900,11277,0.3764705882352941
29901,11594,0.5337837837837838
29902,11595,0.3262411347517731
29903,11596,0.4245283018867924
29904,11597,0.5571428571428572
29905,11598,0.4434389140271493
29906,11599,0.4520547945205479
29907,11600,0.6243243243243243
29908,11601,0.431578947368421
29909,11602,0.6401384083044983
29910,11603,0.4545454545454545
29911,11604,0.6222222222222222
29912,11605,0.375
29913,11606,0.4886363636363636
29914,11607,0.3980582524271844
29915,11608,0.4936708860759494
29916,11609,0.4861660079051383
29917,11610,0.4358974358974359
29918,11615,0.3757225433526011
29919,11616,0.526813880126183
29920,11617,0.4946996466431095
29921,11618,0.5747126436781609
29922,11619,0.6844919786096256
29923,11620,0.4605809128630705
29924,11621,0.4903846153846153
29925,11622,0.4913614374568071
29926,11623,0.4260355029585799
29927,11624,0.4878787878787878
29928,11625,0.4871244635193133
29929,11626,0.5369774919614148
29930,11627,0.531951640759931
29931,11803,0.4814814814814814
29932,11804,0.5258620689655172
29933,11805,0.44
29934,11806,0.4059405940594059
29935,11807,0.5932203389830508
29936,11808,0.5072046109510087
29937,12118,0.5988023952095808
29938,12119,0.4444444444444444
29939,12120,0.5363636363636364
29940,12121,0.3632958801498127
29941,12122,0.5389221556886228
29942,12123,0.5543735224586288
29943,12124,0.5756906077348066
29944,12125,0.6999041227229147
29945,12126,0.4521739130434782
29946,12127,0.5721153846153846
29947,12128,0.3066666666666666
29948,12129,0.3892215568862275
29949,12130,0.6237322515212982
29950,12131,0.3513513513513513
29951,12132,0.445
29952,12133,0.3388429752066115
29953,12134,0.5141700404858299
29954,12135,0.15
29955,12136,0.4375
29956,12137,0.4084507042253521
29957,12138,0.7142857142857143
29958,12142,0.6455696202531646
29959,12143,0.5354523227383863
29960,12144,0.4141414141414141
29961,12145,0.7454545454545455
29962,12146,0.3945945945945946
29963,12147,0.7278911564625851
29964,12148,0.4622356495468278
29965,12149,0.5098039215686274
29966,12150,0.5189964157706093
29967,12151,0.5475409836065573
29968,12152,0.5096359743040685
29969,12153,0.5668449197860963
29970,12154,0.4814583333333333
29971,12155,0.4941176470588235
29972,12156,0.6352558895207149
29973,12323,0.5272727272727272
29974,12324,0.4290171606864275
29975,12325,0.5
29976,12326,0.4941176470588235
29977,12327,0.4705882352941176
29978,12644,0.5714285714285714
29979,12645,0.5634193727449348
29980,12646,0.5378450578806767
29981,12647,0.74
29982,12648,0.4685714285714286
29983,12649,0.2682926829268293
29984,12650,0.7667660208643815
29985,12651,0.509090909090909
29986,12652,0.653023598820059
29987,12653,0.4947916666666667
29988,12654,0.6063829787234043
29989,12655,0.5487804878048781
29990,12656,0.432712215320911
29991,12657,0.4615384615384615
29992,12658,0.6050955414012739
29993,12659,0.4864864864864865
29994,12660,0.7547169811320755
29995,12661,0.4032258064516129
29996,12662,0.7636363636363637
29997,12663,0.4666666666666667
29998,12664,0.3411764705882353
29999,12665,0.3387096774193548
30000,12666,0.6038461538461538
30001,12671,0.5352112676056338
30002,12672,0.6473429951690821
30003,12673,0.5588235294117647
30004,12674,0.5241614553723707
30005,12675,0.4744525547445255
30006,12676,0.5142314990512334
30007,12851,0.5131578947368421
30008,12852,0.5316455696202531
30009,12853,0.5483870967741935
30010,12854,0.5357142857142857
30011,13154,0.5775862068965517
30012,13155,0.5695478723404256
30013,13156,0.5180722891566265
30014,13157,0.7300516077808654
30015,13158,0.6923076923076923
30016,13159,0.6824324324324325
30017,13160,0.4108681245858184
30018,13161,0.6617647058823529
30019,13162,0.3580246913580246
30020,13163,0.4274193548387097
30021,13164,0.4759036144578313
30022,13165,0.4765625
30023,13166,0.5454545454545454
30024,13167,0.484304932735426
30025,13168,0.45
30026,13174,0.7739130434782608
30027,13175,0.4
30028,13176,0.6452991452991453
30029,13177,0.5
30030,13178,0.4434087882822903
30031,13179,0.4615384615384615
30032,13180,0.4291187739463601
30033,13181,0.5384615384615384
30034,13182,0.5846774193548387
30035,13183,0.6875
30036,13369,0.5694444444444444
30037,13370,0.5131578947368421
30038,13371,0.4298780487804878
30039,13372,0.4659498207885305
30040,13373,0.6519230769230769
30041,13374,0.4651162790697674
30042,13375,0.5525672371638142
30043,13376,0.5092592592592593
30044,13377,0.532051282051282
30045,13378,0.53
30046,13695,0.5617977528089888
30047,13696,0.5487804878048781
30048,13697,0.48
30049,13698,0.6212121212121212
30050,13699,0.4285714285714285
30051,13700,0.4807692307692308
30052,13701,0.4968553459119497
30053,13702,0.6438356164383562
30054,13703,0.36
30055,13704,0.5672609400324149
30056,13705,0.5118110236220472
30057,13706,0.6052631578947368
30058,13707,0.4864864864864865
30059,13708,0.5223880597014925
30060,13709,0.5238095238095238
30061,13710,0.4821428571428571
30062,13711,0.4102564102564102
30063,13715,0.4444444444444444
30064,13716,0.4225352112676056
30065,13717,0.465648854961832
30066,13718,0.6916221033868093
30067,13719,0.3934108527131782
30068,13720,0.3833333333333333
30069,13721,0.5681818181818182
30070,13722,0.4883040935672514
30071,13723,0.5535714285714286
30072,13724,0.4564723694171082
30073,13725,0.3734151329243353
30074,13726,0.4915254237288136
30075,13727,0.5
30076,13728,0.5507915567282322
30077,13729,0.5895091434071222
30078,13730,0.623574144486692
30079,13731,0.3809523809523809
30080,13900,0.2352941176470588
30081,13901,0.5284090909090909
30082,13902,0.40625
30083,13903,0.4669811320754717
30084,13904,0.3333333333333333
30085,13905,0.3875968992248062
30086,13906,0.4739652870493992
30087,14216,0.5298507462686567
30088,14217,0.4966592427616926
30089,14218,0.5171824973319104
30090,14219,0.6666666666666666
30091,14220,0.4029850746268656
30092,14221,0.596002621231979
30093,14222,0.7313868613138687
30094,14223,0.5394736842105263
30095,14224,0.4857142857142857
30096,14225,0.3043478260869565
30097,14226,0.6129032258064516
30098,14227,0.5733333333333334
30099,14228,0.5048076923076923
30100,14229,0.3333333333333333
30101,14230,0.4176334106728538
30102,14231,0.4736842105263157
30103,14232,0.6530612244897959
30104,14233,0.3278688524590163
30105,14235,0.3540372670807453
30106,14236,0.5004694835680751
30107,14237,0.6768935762224353
30108,14238,0.6597938144329897
30109,14239,0.3287671232876712
30110,14240,0.1538461538461538
30111,14241,0.5942028985507246
30112,14242,0.5421686746987951
30113,14243,0.4770642201834862
30114,14244,0.5
30115,14245,0.4333333333333333
30116,14429,0.4591836734693877
30117,14430,0.573170731707317
30118,14431,0.6470588235294118
30119,14432,0.6
30120,14433,0.5967741935483871
30121,14434,0.4900212314225053
30122,14435,0.4647058823529412
30123,14436,0.4383561643835616
30124,14736,0.5125
30125,14737,0.6111111111111112
30126,14738,0.4893617021276595
30127,14739,0.3928571428571428
30128,14740,0.5
30129,14741,0.2993630573248407
30130,14742,0.440251572327044
30131,14743,0.4404761904761904
30132,14744,0.391304347826087
30133,14745,0.4534883720930232
30134,14746,0.4411764705882353
30135,14747,0.4271844660194174
30136,14751,0.4038461538461538
30137,14752,0.6428571428571429
30138,14753,0.6485260770975056
30139,14754,0.3448275862068966
30140,14755,0.5277777777777778
30141,14756,0.5490196078431373
30142,14757,0.5728155339805825
30143,14758,0.4027777777777778
30144,14759,0.5097125097125097
30145,14760,0.5462962962962963
30146,14761,0.4867213906325446
30147,14952,0.4857142857142857
30148,14953,0.4838378655720882
30149,14954,0.4950980392156863
30150,14955,0.40625
30151,14956,0.3793103448275862
30152,14957,0.48
30153,14958,0.4578754578754578
30154,15268,0.4063670411985018
30155,15269,0.601063829787234
30156,15270,0.5899705014749262
30157,15271,0.4539473684210526
30158,15272,0.5
30159,15273,0.6930860033726813
30160,15274,0.6492537313432836
30161,15275,0.5126903553299492
30162,15276,0.5161290322580645
30163,15277,0.4104046242774566
30164,15278,0.4810126582278481
30165,15279,0.4351464435146444
30166,15280,0.5050890585241731
30167,15281,0.5833333333333334
30168,15282,0.4454545454545454
30169,15283,0.5
30170,15284,0.5921052631578947
30171,15285,0.4652908067542214
30172,15286,0.4452054794520548
30173,15289,0.4897959183673469
30174,15290,0.6175485599464167
30175,15291,0.5099337748344371
30176,15292,0.4672131147540984
30177,15293,0.4479166666666667
30178,15294,0.5026455026455027
30179,15295,0.3302752293577982
30180,15296,0.3983739837398374
30181,15297,0.3698630136986301
30182,15298,0.5045045045045045
30183,15299,0.4412811387900356
30184,15300,0.75
30185,15301,0.5668449197860963
30186,15302,0.593245227606461
30187,15303,0.3
30188,15478,0.4662921348314606
30189,15479,0.3009708737864077
30190,15480,0.5698478561549101
30191,15481,0.7631578947368421
30192,15482,0.3978494623655914
30193,15483,0.627906976744186
30194,15484,0.5040983606557377
30195,15485,0.3076923076923077
30196,15486,0.5308641975308642
30197,15772,0.3333333333333333
30198,15773,0.4203821656050955
30199,15774,0.5755813953488372
30200,15775,0.6666666666666666
30201,15776,0.6353846153846154
30202,15777,0.6036585365853658
30203,15778,0.5151515151515151
30204,15779,0.4328358208955223
30205,15780,0.3269230769230769
30206,15781,0.3448275862068966
30207,15782,0.3918918918918919
30208,15783,0.5109489051094891
30209,15784,0.5142857142857142
30210,15785,0.48
30211,15786,0.4525139664804469
30212,15787,0.5463414634146342
30213,15788,0.5925925925925926
30214,15789,0.4463667820069204
30215,15790,0.3888888888888889
30216,15791,0.3783783783783784
30217,15792,0.3780487804878049
30218,15793,0.6187845303867403
30219,15794,0.375
30220,15795,0.4178674351585014
30221,15796,0.5412844036697247
30222,15797,0.5333333333333333
30223,15798,0.3571428571428571
30224,15799,0.3263157894736842
30225,15800,0.4768518518518518
30226,15801,0.5311890838206628
30227,15802,0.4705882352941176
30228,15805,0.5012658227848101
30229,15806,0.6826923076923077
30230,15807,0.5633001422475107
30231,15808,0.6137931034482759
30232,15809,0.5662650602409639
30233,15810,0.5602409638554217
30234,15811,0.4702380952380952
30235,15812,0.270440251572327
30236,15813,0.5505376344086022
30237,15991,0.5280898876404494
30238,15992,0.559322033898305
30239,15993,0.4947368421052631
30240,15994,0.6351351351351351
30241,15995,0.2666666666666666
30242,15996,0.49375
30243,15997,0.4437299035369775
30244,15998,0.2571428571428571
30245,15999,0.4476190476190476
30246,16000,0.5375494071146245
30247,16001,0.5168872660885441
30248,16002,0.515625
30249,16306,0.5916230366492147
30250,16307,0.3823529411764705
30251,16308,0.725
30252,16309,0.7530864197530864
30253,16310,0.4684684684684684
30254,16311,0.6706586826347305
30255,16312,0.4995322731524789
30256,16313,0.5555555555555556
30257,16314,0.5135135135135135
30258,16315,0.351063829787234
30259,16316,0.6
30260,16317,0.6184538653366584
30261,16318,0.42
30262,16319,0.4346289752650176
30263,16320,0.53125
30264,16321,0.4392523364485981
30265,16322,0.5581395348837209
30266,16323,0.3418803418803419
30267,16324,0.3529411764705882
30268,16325,0.7164179104477612
30269,16335,0.5241935483870968
30270,16336,0.6312817617165444
30271,16337,0.37
30272,16338,0.6904761904761905
30273,16339,0.2978723404255319
30274,16340,0.676056338028169
30275,16341,0.4970873786407767
30276,16342,0.4772727272727273
30277,16343,0.4438502673796791
30278,16344,0.4640967498110355
30279,16345,0.6042632066728453
30280,16346,0.5717815665925376
30281,16347,0.5187901008249313
30282,16348,0.5223880597014925
30283,16524,0.5
30284,16525,0.4201680672268907
30285,16526,0.4472049689440994
30286,16527,0.4214285714285714
30287,16528,0.5806451612903226
30288,16529,0.4622641509433962
30289,16530,0.3783783783783784
30290,16531,0.4146341463414634
30291,16532,0.3389830508474576
30292,16533,0.4963235294117647
30293,16534,0.4938271604938271
30294,16832,0.5934959349593496
30295,16833,0.4809160305343511
30296,16834,0.398876404494382
30297,16835,0.5256322624743678
30298,16836,0.5174418604651163
30299,16837,0.5178571428571429
30300,16838,0.367816091954023
30301,16839,0.5459288537549407
30302,16840,0.4470588235294118
30303,16841,0.4516129032258064
30304,16842,0.5517241379310345
30305,16843,0.5378787878787878
30306,16844,0.4864864864864865
30307,16845,0.5142857142857142
30308,16846,0.5972222222222222
30309,16847,0.4963235294117647
30310,16848,0.4767441860465116
30311,16849,0.5428571428571428
30312,16855,0.502092050209205
30313,16856,0.5223880597014925
30314,16857,0.4787234042553192
30315,16858,0.7087183607874649
30316,16859,0.5076923076923077
30317,16860,0.6724137931034483
30318,16861,0.4583333333333333
30319,16862,0.7055214723926381
30320,16863,0.39
30321,16864,0.3411764705882353
30322,16865,0.6894409937888198
30323,16866,0.4437086092715231
30324,16867,0.5027932960893855
30325,16868,0.4525745257452574
30326,16869,0.3857142857142857
30327,16870,0.6233082706766917
30328,16871,0.6282051282051282
30329,16872,0.7379032258064516
30330,16873,0.5074626865671642
30331,17061,0.5845070422535211
30332,17062,0.3571428571428571
30333,17063,0.4554054054054054
30334,17064,0.4835164835164835
30335,17065,0.5579322638146168
30336,17066,0.6808510638297872
30337,17365,0.5625
30338,17366,0.5537294563843237
30339,17367,0.4994747899159664
30340,17368,0.6545247581104154
30341,17369,0.5017421602787456
30342,17370,0.4864864864864865
30343,17371,0.5319587628865979
30344,17372,0.6862745098039216
30345,17373,0.4615384615384615
30346,17374,0.6470588235294118
30347,17375,0.3888888888888889
30348,17376,0.3473684210526316
30349,17382,0.6539923954372624
30350,17383,0.5714285714285714
30351,17384,0.5537190082644629
30352,17385,0.4974704890387858
30353,17386,0.5
30354,17575,0.463519313304721
30355,17576,0.4536340852130325
30356,17577,0.4677419354838709
30357,17578,0.6082474226804123
30358,17579,0.6310403638430927
30359,17580,0.4615384615384615
30360,17890,0.4464831804281345
30361,17891,0.5241691842900302
30362,17892,0.5812807881773399
30363,17893,0.4508196721311475
30364,17894,0.5813953488372093
30365,17895,0.495049504950495
30366,17896,0.4615384615384615
30367,17897,0.5957540911101282
30368,17898,0.4736842105263157
30369,17899,0.4583333333333333
30370,17900,0.4777777777777778
30371,17901,0.4042553191489361
30372,17902,0.0416666666666666
30373,17906,0.4545454545454545
30374,17907,0.4651162790697674
30375,17908,0.4214876033057851
30376,17909,0.4854651162790697
30377,17910,0.8004158004158004
30378,17911,0.6416666666666667
30379,17912,0.5592377796188898
30380,17913,0.4603174603174603
30381,17914,0.578125
30382,17915,0.4451219512195122
30383,17916,0.6197183098591549
30384,17917,0.5647058823529412
30385,17918,0.4812030075187969
30386,17919,0.5299684542586751
30387,18096,0.5013054830287206
30388,18097,0.41875
30389,18098,0.484472049689441
30390,18099,0.4691780821917808
30391,18100,0.3958333333333333
30392,18101,0.6222222222222222
30393,18102,0.4285714285714285
30394,18103,0.3695652173913043
30395,18429,0.5642201834862385
30396,18430,0.6025641025641025
30397,18431,0.5094339622641509
30398,18432,0.4831460674157303
30399,18433,0.5846153846153846
30400,18434,0.6451612903225806
30401,18435,0.5849056603773585
30402,18436,0.5158730158730159
30403,18437,0.5675675675675675
30404,18438,0.5533980582524272
30405,18439,0.5316455696202531
30406,18440,0.6604938271604939
30407,18441,0.3928571428571428
30408,18442,0.3895348837209302
30409,18443,0.2195121951219512
30410,18444,0.358974358974359
30411,18445,0.4711538461538461
30412,18446,0.535334584115072
30413,18447,0.6283185840707964
30414,18448,0.3623188405797101
30415,18449,0.4792452830188679
30416,18452,0.5457825890843482
30417,18453,0.4636678200692041
30418,18454,0.6666666666666666
30419,18455,0.5515151515151515
30420,18456,0.4642857142857143
30421,18457,0.5382830626450116
30422,18458,0.4583333333333333
30423,18459,0.5384615384615384
30424,18460,0.3902439024390244
30425,18461,0.4193548387096774
30426,18462,0.4457831325301205
30427,18463,0.6675977653631285
30428,18464,0.5305555555555556
30429,18465,0.4621848739495798
30430,18632,0.320754716981132
30431,18633,0.4470588235294118
30432,18634,0.5214723926380368
30433,18635,0.5791429279167699
30434,18636,0.6447058823529411
30435,18637,0.417910447761194
30436,18638,0.4
30437,18639,0.467
30438,18640,0.5042492917847026
30439,18951,0.4758064516129032
30440,18952,0.4756944444444444
30441,18953,0.4838709677419355
30442,18954,0.4693877551020408
30443,18955,0.5089141004862237
30444,18956,0.3653846153846153
30445,18957,0.5568181818181818
30446,18958,0.6521739130434783
30447,18959,0.0
30448,18960,0.3232323232323232
30449,18961,0.4146341463414634
30450,18962,0.5336134453781513
